trade_date,date,ts_code,qfq_open,qfq_high,qfq_low,qfq_close,tr,n_20,n_for_signal,entry_high_20,exit_low_10,breakout_long,exit_long,stop_long,stop_price,target_units,position_units,shares,cash,trade_action,trade_reason,signal_date,execution_date,execution_price,trade_value,fee,slippage_cost,portfolio_value,strategy_return,benchmark_value,benchmark_return,drawdown,instrument_key,company_key,market,exchange,currency,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor,qfq_pre_close,qfq_change,qfq_pct_chg,signal,running_max
20260210,2026-02-10,00981.HK,71.2,71.95,70.15,71.55,1.7999999999999972,3.2249654415473215,3.2999636226813918,80.1,65.5,False,False,False,,0,0,0.0,102416.3320359651,HOLD,,,,,0.0,0.0,0.0,102416.3320359651,0.0,140019.56947162427,0.017057569296375474,-0.04472806593627676,smic_h,smic,HK-share,HKEX,HKD,71.2,71.95,70.15,71.55,70.35,1.2,1.7058,45008675,,1,70.35,1.2,1.7058,0,107211.70421105789
20260211,2026-02-11,00981.HK,69.85,70.0,68.25,70.0,3.299999999999997,3.228717169469955,3.2249654415473215,80.1,65.5,False,False,False,,0,0,0.0,102416.3320359651,HOLD,,,,,0.0,0.0,0.0,102416.3320359651,0.0,136986.301369863,-0.021663172606568915,-0.04472806593627676,smic_h,smic,HK-share,HKEX,HKD,69.85,70.0,68.25,70.0,71.55,-1.55,-2.1663,88262555,,1,71.55,-1.55,-2.1663,0,107211.70421105789
20260212,2026-02-12,00981.HK,70.8,71.0,69.35,69.8,1.6500000000000057,3.1497813109964574,3.228717169469955,80.1,65.5,False,False,False,,0,0,0.0,102416.3320359651,HOLD,,,,,0.0,0.0,0.0,102416.3320359651,0.0,136594.91193737768,-0.0028571428571428914,-0.04472806593627676,smic_h,smic,HK-share,HKEX,HKD,70.8,71.0,69.35,69.8,70.0,-0.2,-0.2857,40928219,,1,70.0,-0.2,-0.2857,0,107211.70421105789
20260213,2026-02-13,00981.HK,69.1,71.4,68.65,70.35,2.75,3.1297922454466347,3.1497813109964574,80.1,65.5,False,False,False,,0,0,0.0,102416.3320359651,HOLD,,,,,0.0,0.0,0.0,102416.3320359651,0.0,137671.2328767123,0.007879656160458381,-0.04472806593627676,smic_h,smic,HK-share,HKEX,HKD,69.1,71.4,68.65,70.35,69.8,0.55,0.788,49969181,,1,69.8,0.55,0.788,0,107211.70421105789
20260216,2026-02-16,00981.HK,70.4,70.4,70.4,70.4,0.05000000000001137,2.9758026331743035,3.1297922454466347,80.1,65.5,False,False,False,,0,0,0.0,102416.3320359651,HOLD,,,,,0.0,0.0,0.0,102416.3320359651,0.0,137769.08023483367,0.0007107320540158391,-0.04472806593627676,smic_h,smic,HK-share,HKEX,HKD,70.4,70.4,70.4,70.4,70.35,0.05,0.0711,0,,1,70.35,0.05,0.0711,0,107211.70421105789
20260220,2026-02-20,00981.HK,69.9,70.45,67.7,67.7,2.75,2.964512501515588,2.9758026331743035,79.9,65.5,False,False,False,,0,0,0.0,102416.3320359651,HOLD,,,,,0.0,0.0,0.0,102416.3320359651,0.0,132485.3228962818,-0.03835227272727271,-0.04472806593627676,smic_h,smic,HK-share,HKEX,HKD,69.9,70.45,67.7,67.7,70.4,-2.7,-3.8352,13802979,,1,70.4,-2.7,-3.8352,0,107211.70421105789
20260223,2026-02-23,00981.HK,68.4,71.75,68.4,71.1,4.049999999999997,3.0187868764398087,2.964512501515588,79.9,65.5,False,False,False,,0,0,0.0,102416.3320359651,HOLD,,,,,0.0,0.0,0.0,102416.3320359651,0.0,139138.94324853228,0.05022156573116665,-0.04472806593627676,smic_h,smic,HK-share,HKEX,HKD,68.4,71.75,68.4,71.1,67.7,3.4,5.0222,23965395,,1,67.7,3.4,5.0222,0,107211.70421105789
20260224,2026-02-24,00981.HK,69.9,70.8,68.6,69.4,2.5,2.9928475326178186,3.0187868764398087,79.9,65.5,False,False,False,,0,0,0.0,102416.3320359651,HOLD,,,,,0.0,0.0,0.0,102416.3320359651,0.0,135812.13307240707,-0.023909985935302136,-0.04472806593627676,smic_h,smic,HK-share,HKEX,HKD,69.9,70.8,68.6,69.4,71.1,-1.7,-2.391,51793107,,1,71.1,-1.7,-2.391,0,107211.70421105789
20260225,2026-02-25,00981.HK,70.55,71.0,69.8,69.85,1.5999999999999943,2.923205155986927,2.9928475326178186,79.9,65.75,False,False,False,,0,0,0.0,102416.3320359651,HOLD,,,,,0.0,0.0,0.0,102416.3320359651,0.0,136692.759295499,0.006484149855907395,-0.04472806593627676,smic_h,smic,HK-share,HKEX,HKD,70.55,71.0,69.8,69.85,69.4,0.45,0.6484,43679241,,1,69.4,0.45,0.6484,0,107211.70421105789
20260226,2026-02-26,00981.HK,70.65,70.65,67.6,67.6,3.0500000000000114,2.9295448981875816,2.923205155986927,79.9,67.7,False,True,False,,0,0,0.0,102416.3320359651,HOLD,,,,,0.0,0.0,0.0,102416.3320359651,0.0,132289.62818003912,-0.0322118826055835,-0.04472806593627676,smic_h,smic,HK-share,HKEX,HKD,70.65,70.65,67.6,67.6,69.85,-2.25,-3.2212,56464703,,1,69.85,-2.25,-3.2212,-1,107211.70421105789
20260227,2026-02-27,00981.HK,67.6,69.0,66.45,68.0,2.549999999999997,2.9105676532782025,2.9295448981875816,79.9,67.6,False,False,False,,0,0,0.0,102416.3320359651,HOLD,,,,,0.0,0.0,0.0,102416.3320359651,0.0,133072.40704500978,0.00591715976331364,-0.04472806593627676,smic_h,smic,HK-share,HKEX,HKD,67.6,69.0,66.45,68.0,67.6,0.4,0.5917,36167811,,1,67.6,0.4,0.5917,0,107211.70421105789
20260302,2026-03-02,00981.HK,66.6,67.6,64.55,64.6,3.450000000000003,2.9375392706142924,2.9105676532782025,79.9,66.45,False,True,False,,0,0,0.0,102416.3320359651,HOLD,,,,,0.0,0.0,0.0,102416.3320359651,0.0,126418.78669275927,-0.050000000000000155,-0.04472806593627676,smic_h,smic,HK-share,HKEX,HKD,66.6,67.6,64.55,64.6,68.0,-3.4,-5.0,91011720,,1,68.0,-3.4,-5.0,-1,107211.70421105789
20260303,2026-03-03,00981.HK,65.25,65.5,61.0,62.55,4.5,3.015662307083578,2.9375392706142924,79.8,64.55,False,True,False,,0,0,0.0,102416.3320359651,HOLD,,,,,0.0,0.0,0.0,102416.3320359651,0.0,122407.04500978474,-0.03173374613003077,-0.04472806593627676,smic_h,smic,HK-share,HKEX,HKD,65.25,65.5,61.0,62.55,64.6,-2.05,-3.1734,85167593,,1,64.6,-2.05,-3.1734,-1,107211.70421105789
20260304,2026-03-04,00981.HK,61.0,63.2,60.7,61.25,2.5,2.989879191729399,3.015662307083578,77.0,61.0,False,False,False,,0,0,0.0,102416.3320359651,HOLD,,,,,0.0,0.0,0.0,102416.3320359651,0.0,119863.01369863014,-0.02078337330135893,-0.04472806593627676,smic_h,smic,HK-share,HKEX,HKD,61.0,63.2,60.7,61.25,62.55,-1.3,-2.0783,60414856,,1,62.55,-1.3,-2.0783,0,107211.70421105789
20260305,2026-03-05,00981.HK,63.0,63.55,61.25,61.5,2.299999999999997,2.955385232142929,2.989879191729399,75.0,60.7,False,False,False,,0,0,0.0,102416.3320359651,HOLD,,,,,0.0,0.0,0.0,102416.3320359651,0.0,120352.25048923679,0.004081632653061273,-0.04472806593627676,smic_h,smic,HK-share,HKEX,HKD,63.0,63.55,61.25,61.5,61.25,0.25,0.4082,50672825,,1,61.25,0.25,0.4082,0,107211.70421105789
20260306,2026-03-06,00981.HK,61.65,63.6,61.1,61.8,2.5,2.9326159705357826,2.955385232142929,73.7,60.7,False,False,False,,0,0,0.0,102416.3320359651,HOLD,,,,,0.0,0.0,0.0,102416.3320359651,0.0,120939.33463796477,0.004878048780487809,-0.04472806593627676,smic_h,smic,HK-share,HKEX,HKD,61.65,63.6,61.1,61.8,61.5,0.3,0.4878,70796224,,1,61.5,0.3,0.4878,0,107211.70421105789
20260309,2026-03-09,00981.HK,58.8,61.3,58.3,60.85,3.5,2.9609851720089937,2.9326159705357826,71.95,60.7,False,False,False,,0,0,0.0,102416.3320359651,HOLD,,,,,0.0,0.0,0.0,102416.3320359651,0.0,119080.23483365949,-0.0153721682847896,-0.04472806593627676,smic_h,smic,HK-share,HKEX,HKD,58.8,61.3,58.3,60.85,61.8,-0.95,-1.5372,69946059,,1,61.8,-0.95,-1.5372,0,107211.70421105789
20260310,2026-03-10,00981.HK,62.35,64.2,61.8,64.2,3.3500000000000014,2.9804359134085443,2.9609851720089937,71.95,58.3,False,False,False,,0,0,0.0,102416.3320359651,HOLD,,,,,0.0,0.0,0.0,102416.3320359651,0.0,125636.00782778865,0.05505341002465092,-0.04472806593627676,smic_h,smic,HK-share,HKEX,HKD,62.35,64.2,61.8,64.2,60.85,3.35,5.5053,58878832,,1,60.85,3.35,5.5053,0,107211.70421105789
20260311,2026-03-11,00981.HK,64.5,65.4,63.35,63.75,2.0500000000000043,2.933914117738117,2.9804359134085443,71.95,58.3,False,False,False,,0,0,0.0,102416.3320359651,HOLD,,,,,0.0,0.0,0.0,102416.3320359651,0.0,124755.38160469667,-0.007009345794392607,-0.04472806593627676,smic_h,smic,HK-share,HKEX,HKD,64.5,65.4,63.35,63.75,64.2,-0.45,-0.7009000000000001,39428906,,1,64.2,-0.45,-0.7009,0,107211.70421105789
20260312,2026-03-12,00981.HK,63.1,65.6,62.4,63.1,3.1999999999999957,2.9472184118512113,2.933914117738117,71.95,58.3,False,False,False,,0,0,0.0,102416.3320359651,HOLD,,,,,0.0,0.0,0.0,102416.3320359651,0.0,123483.36594911937,-0.010196078431372602,-0.04472806593627676,smic_h,smic,HK-share,HKEX,HKD,63.1,65.6,62.4,63.1,63.75,-0.65,-1.0196,41020368,,1,63.75,-0.65,-1.0196,0,107211.70421105789
20260313,2026-03-13,00981.HK,62.6,62.9,61.3,62.2,1.8000000000000043,2.8898574912586508,2.9472184118512113,71.95,58.3,False,False,False,,0,0,0.0,102416.3320359651,HOLD,,,,,0.0,0.0,0.0,102416.3320359651,0.0,121722.11350293542,-0.01426307448494446,-0.04472806593627676,smic_h,smic,HK-share,HKEX,HKD,62.6,62.9,61.3,62.2,63.1,-0.9,-1.4263,40672853,,1,63.1,-0.9,-1.4263,0,107211.70421105789
20260316,2026-03-16,00981.HK,61.85,64.15,60.5,62.5,3.6500000000000057,2.9278646166957185,2.8898574912586508,71.75,58.3,False,False,False,,0,0,0.0,102416.3320359651,HOLD,,,,,0.0,0.0,0.0,102416.3320359651,0.0,122309.1976516634,0.004823151125401992,-0.04472806593627676,smic_h,smic,HK-share,HKEX,HKD,61.85,64.15,60.5,62.5,62.2,0.3,0.4823,53596361,,1,62.2,0.3,0.4823,0,107211.70421105789
20260317,2026-03-17,00981.HK,63.15,63.35,61.1,61.85,2.25,2.8939713858609326,2.9278646166957185,71.75,58.3,False,False,False,,0,0,0.0,102416.3320359651,HOLD,,,,,0.0,0.0,0.0,102416.3320359651,0.0,121037.1819960861,-0.010399999999999965,-0.04472806593627676,smic_h,smic,HK-share,HKEX,HKD,63.15,63.35,61.1,61.85,62.5,-0.65,-1.04,44776126,,1,62.5,-0.65,-1.04,0,107211.70421105789
20260318,2026-03-18,00981.HK,62.3,62.7,61.1,61.7,1.6000000000000014,2.8292728165678858,2.8939713858609326,71.75,58.3,False,False,False,,0,0,0.0,102416.3320359651,HOLD,,,,,0.0,0.0,0.0,102416.3320359651,0.0,120743.6399217221,-0.0024252223120453387,-0.04472806593627676,smic_h,smic,HK-share,HKEX,HKD,62.3,62.7,61.1,61.7,61.85,-0.15,-0.2425,38618450,,1,61.85,-0.15,-0.2425,0,107211.70421105789
20260319,2026-03-19,00981.HK,60.5,61.1,59.25,59.75,2.450000000000003,2.8103091757394916,2.8292728165678858,71.75,58.3,False,False,False,,0,0,0.0,102416.3320359651,HOLD,,,,,0.0,0.0,0.0,102416.3320359651,0.0,116927.5929549902,-0.031604538087520284,-0.04472806593627676,smic_h,smic,HK-share,HKEX,HKD,60.5,61.1,59.25,59.75,61.7,-1.95,-3.1605,68178947,,1,61.7,-1.95,-3.1605,0,107211.70421105789
20260320,2026-03-20,00981.HK,59.75,60.45,56.3,56.9,4.150000000000006,2.8772937169525172,2.8103091757394916,71.75,58.3,False,True,False,,0,0,0.0,102416.3320359651,HOLD,,,,,0.0,0.0,0.0,102416.3320359651,0.0,111350.29354207436,-0.04769874476987446,-0.04472806593627676,smic_h,smic,HK-share,HKEX,HKD,59.75,60.45,56.3,56.9,59.75,-2.85,-4.7699,86432962,,1,59.75,-2.85,-4.7699,-1,107211.70421105789
20260323,2026-03-23,00981.HK,55.0,55.95,52.8,54.15,4.100000000000001,2.9384290311048913,2.8772937169525172,71.75,56.3,False,True,False,,0,0,0.0,102416.3320359651,HOLD,,,,,0.0,0.0,0.0,102416.3320359651,0.0,105968.68884540116,-0.048330404217926226,-0.04472806593627676,smic_h,smic,HK-share,HKEX,HKD,55.0,55.95,52.8,54.15,56.9,-2.75,-4.833,107629358,,1,56.9,-2.75,-4.833,-1,107211.70421105789
20260324,2026-03-24,00981.HK,55.05,55.2,53.1,55.2,2.1000000000000014,2.8965075795496467,2.9384290311048913,71.0,52.8,False,False,False,,0,0,0.0,102416.3320359651,HOLD,,,,,0.0,0.0,0.0,102416.3320359651,0.0,108023.48336594911,0.01939058171745156,-0.04472806593627676,smic_h,smic,HK-share,HKEX,HKD,55.05,55.2,53.1,55.2,54.15,1.05,1.9391,62381777,,1,54.15,1.05,1.9391,0,107211.70421105789
20260325,2026-03-25,00981.HK,55.6,57.7,55.6,56.5,2.5,2.8766822005721644,2.8965075795496467,71.0,52.8,False,False,False,,0,0,0.0,102416.3320359651,HOLD,,,,,0.0,0.0,0.0,102416.3320359651,0.0,110567.51467710371,0.023550724637681153,-0.04472806593627676,smic_h,smic,HK-share,HKEX,HKD,55.6,57.7,55.6,56.5,55.2,1.3,2.3551,55556759,,1,55.2,1.3,2.3551,0,107211.70421105789
20260326,2026-03-26,00981.HK,56.0,56.1,52.9,53.15,3.6000000000000014,2.912848090543556,2.8766822005721644,70.65,52.8,False,False,False,,0,0,0.0,102416.3320359651,HOLD,,,,,0.0,0.0,0.0,102416.3320359651,0.0,104011.74168297456,-0.059292035398230025,-0.04472806593627676,smic_h,smic,HK-share,HKEX,HKD,56.0,56.1,52.9,53.15,56.5,-3.35,-5.9292,67639023,,1,56.5,-3.35,-5.9292,0,107211.70421105789
20260327,2026-03-27,00981.HK,52.1,53.45,51.8,52.5,1.6500000000000057,2.8497056860163785,2.912848090543556,69.0,52.8,False,True,False,,0,0,0.0,102416.3320359651,HOLD,,,,,0.0,0.0,0.0,102416.3320359651,0.0,102739.72602739726,-0.012229539040451542,-0.04472806593627676,smic_h,smic,HK-share,HKEX,HKD,52.1,53.45,51.8,52.5,53.15,-0.65,-1.223,55576934,,1,53.15,-0.65,-1.223,-1,107211.70421105789
20260330,2026-03-30,00981.HK,50.5,51.7,49.32,51.4,3.1799999999999997,2.8662204017155597,2.8497056860163785,67.6,51.8,False,True,False,,0,0,0.0,102416.3320359651,HOLD,,,,,0.0,0.0,0.0,102416.3320359651,0.0,100587.08414872798,-0.020952380952381056,-0.04472806593627676,smic_h,smic,HK-share,HKEX,HKD,50.5,51.7,49.32,51.4,52.5,-1.1,-2.0952,79858927,,1,52.5,-1.1,-2.0952,-1,107211.70421105789
20260331,2026-03-31,00981.HK,50.8,52.9,50.0,50.7,2.8999999999999986,2.8679093816297816,2.8662204017155597,65.6,49.32,False,False,False,,0,0,0.0,102416.3320359651,HOLD,,,,,0.0,0.0,0.0,102416.3320359651,0.0,99217.22113502935,-0.013618677042801619,-0.04472806593627676,smic_h,smic,HK-share,HKEX,HKD,50.8,52.9,50.0,50.7,51.4,-0.7000000000000001,-1.3619,49238685,,1,51.4,-0.7,-1.3619,0,107211.70421105789
20260401,2026-04-01,00981.HK,52.75,53.65,51.9,52.85,2.9499999999999957,2.8720139125482924,2.8679093816297816,65.6,49.32,False,False,False,,0,0,0.0,102416.3320359651,HOLD,,,,,0.0,0.0,0.0,102416.3320359651,0.0,103424.65753424657,0.04240631163708075,-0.04472806593627676,smic_h,smic,HK-share,HKEX,HKD,52.75,53.65,51.9,52.85,50.7,2.15,4.2406,62707381,,1,50.7,2.15,4.2406,0,107211.70421105789
20260402,2026-04-02,00981.HK,52.85,52.85,50.05,51.0,2.8000000000000043,2.868413216920878,2.8720139125482924,65.6,49.32,False,False,False,,0,0,0.0,102416.3320359651,HOLD,,,,,0.0,0.0,0.0,102416.3320359651,0.0,99804.30528375733,-0.035004730368968784,-0.04472806593627676,smic_h,smic,HK-share,HKEX,HKD,52.85,52.85,50.05,51.0,52.85,-1.85,-3.5005,65408563,,1,52.85,-1.85,-3.5005,0,107211.70421105789
20260408,2026-04-08,00981.HK,54.8,57.15,53.95,56.15,6.149999999999999,3.032492556074834,2.868413216920878,65.6,49.32,False,False,False,,0,0,0.0,102416.3320359651,HOLD,,,,,0.0,0.0,0.0,102416.3320359651,0.0,109882.5831702544,0.10098039215686261,-0.04472806593627676,smic_h,smic,HK-share,HKEX,HKD,54.8,57.15,53.95,56.15,51.0,5.15,10.098,120792522,,1,51.0,5.15,10.098,0,107211.70421105789
20260409,2026-04-09,00981.HK,55.65,57.0,54.5,55.7,2.5,3.0058679282710923,3.032492556074834,65.6,49.32,False,False,False,,0,0,0.0,102416.3320359651,HOLD,,,,,0.0,0.0,0.0,102416.3320359651,0.0,109001.95694716243,-0.008014247551202058,-0.04472806593627676,smic_h,smic,HK-share,HKEX,HKD,55.65,57.0,54.5,55.7,56.15,-0.45,-0.8014,51135459,,1,56.15,-0.45,-0.8014,0,107211.70421105789
20260410,2026-04-10,00981.HK,57.0,59.6,56.9,58.25,3.8999999999999986,3.0505745318575377,3.0058679282710923,65.6,49.32,False,False,False,,0,0,0.0,102416.3320359651,HOLD,,,,,0.0,0.0,0.0,102416.3320359651,0.0,113992.17221135029,0.04578096947935362,-0.04472806593627676,smic_h,smic,HK-share,HKEX,HKD,57.0,59.6,56.9,58.25,55.7,2.55,4.5781,104483042,,1,55.7,2.55,4.5781,0,107211.70421105789
20260413,2026-04-13,00981.HK,57.4,58.2,56.6,57.15,1.6499999999999986,2.9805458052646605,3.0505745318575377,65.6,49.32,False,False,False,,0,0,0.0,102416.3320359651,HOLD,,,,,0.0,0.0,0.0,102416.3320359651,0.0,111839.53033268101,-0.018884120171673846,-0.04472806593627676,smic_h,smic,HK-share,HKEX,HKD,57.4,58.2,56.6,57.15,58.25,-1.1,-1.8884,41213698,,1,58.25,-1.1,-1.8884,0,107211.70421105789
20260414,2026-04-14,00981.HK,58.9,58.9,57.15,57.95,1.75,2.9190185150014276,2.9805458052646605,65.6,49.32,False,False,False,,0,0,0.0,102416.3320359651,HOLD,,,,,0.0,0.0,0.0,102416.3320359651,0.0,113405.08806262231,0.013998250218722808,-0.04472806593627676,smic_h,smic,HK-share,HKEX,HKD,58.9,58.9,57.15,57.95,57.15,0.8,1.3998,41751669,,1,57.15,0.8,1.3998,0,107211.70421105789
20260415,2026-04-15,00981.HK,59.7,60.45,58.65,59.3,2.5,2.8980675892513563,2.9190185150014276,64.15,49.32,False,False,False,,0,0,0.0,102416.3320359651,HOLD,,,,,0.0,0.0,0.0,102416.3320359651,0.0,116046.96673189824,0.023295944779982758,-0.04472806593627676,smic_h,smic,HK-share,HKEX,HKD,59.7,60.45,58.65,59.3,57.95,1.35,2.3296,68304303,,1,57.95,1.35,2.3296,0,107211.70421105789
20260416,2026-04-16,00981.HK,59.3,60.15,58.75,59.95,1.3999999999999986,2.8231642097887883,2.8980675892513563,64.15,49.32,False,False,False,,0,0,0.0,102416.3320359651,HOLD,,,,,0.0,0.0,0.0,102416.3320359651,0.0,117318.98238747554,0.010961214165261302,-0.04472806593627676,smic_h,smic,HK-share,HKEX,HKD,59.3,60.15,58.75,59.95,59.3,0.65,1.0961,48238382,,1,59.3,0.65,1.0961,0,107211.70421105789
20260417,2026-04-17,00981.HK,60.0,60.45,58.65,59.35,1.8000000000000043,2.772005999299349,2.8231642097887883,63.35,50.0,False,False,False,,0,0,0.0,102416.3320359651,HOLD,,,,,0.0,0.0,0.0,102416.3320359651,0.0,116144.81409001957,-0.010008340283569672,-0.04472806593627676,smic_h,smic,HK-share,HKEX,HKD,60.0,60.45,58.65,59.35,59.95,-0.6000000000000001,-1.0008,43292976,,1,59.95,-0.6,-1.0008,0,107211.70421105789
20260420,2026-04-20,00981.HK,60.0,60.95,58.8,59.8,2.1500000000000057,2.7409056993343817,2.772005999299349,62.7,50.05,False,False,False,,0,0,0.0,102416.3320359651,HOLD,,,,,0.0,0.0,0.0,102416.3320359651,0.0,117025.44031311154,0.0075821398483570945,-0.04472806593627676,smic_h,smic,HK-share,HKEX,HKD,60.0,60.95,58.8,59.8,59.35,0.45,0.7582,56745504,,1,59.35,0.45,0.7582,0,107211.70421105789
20260421,2026-04-21,00981.HK,60.3,60.4,59.3,60.1,1.1000000000000014,2.6588604143676626,2.7409056993343817,61.1,50.05,False,False,False,,0,0,0.0,102416.3320359651,HOLD,,,,,0.0,0.0,0.0,102416.3320359651,0.0,117612.52446183952,0.0050167224080266415,-0.04472806593627676,smic_h,smic,HK-share,HKEX,HKD,60.3,60.4,59.3,60.1,59.8,0.3,0.5017,35219004,,1,59.8,0.3,0.5017,0,107211.70421105789
20260422,2026-04-22,00981.HK,59.6,60.15,58.45,59.3,1.6999999999999957,2.610917393649279,2.6588604143676626,60.95,53.95,False,False,False,,0,0,0.0,102416.3320359651,HOLD,,,,,0.0,0.0,0.0,102416.3320359651,0.0,116046.96673189824,-0.01331114808652234,-0.04472806593627676,smic_h,smic,HK-share,HKEX,HKD,59.6,60.15,58.45,59.3,60.1,-0.8,-1.3311,59394935,,1,60.1,-0.8,-1.3311,0,107211.70421105789
20260423,2026-04-23,00981.HK,59.9,60.45,57.7,58.45,2.75,2.617871523966815,2.610917393649279,60.95,54.5,False,False,False,,0,0,0.0,102416.3320359651,HOLD,,,,,0.0,0.0,0.0,102416.3320359651,0.0,114383.56164383561,-0.014333895446880351,-0.04472806593627676,smic_h,smic,HK-share,HKEX,HKD,59.9,60.45,57.7,58.45,59.3,-0.85,-1.4334,53658696,,1,59.3,-0.85,-1.4334,0,107211.70421105789
20260424,2026-04-24,00981.HK,57.7,65.3,57.65,64.3,7.649999999999999,2.869477947768474,2.617871523966815,60.95,56.6,True,False,False,,0,0,0.0,102416.3320359651,HOLD,,,,,0.0,0.0,0.0,102416.3320359651,0.0,125831.7025440313,0.10008554319931573,-0.04472806593627676,smic_h,smic,HK-share,HKEX,HKD,57.7,65.3,57.65,64.3,58.45,5.85,10.0086,197782770,,1,58.45,5.85,10.0086,1,107211.70421105789
20260427,2026-04-27,00981.HK,67.2,69.95,66.55,68.25,5.650000000000006,3.0085040503800506,2.869477947768474,65.3,56.6,True,False,False,61.997856952066364,1,1,195.60992794783033,89251.62082464018,BUY,20-day high breakout,2026-04-24,2026-04-27,67.2336,13151.559651673244,13.151559651673244,6.572493579047099,102601.9984070796,0.001812859017928048,133561.64383561644,0.061430793157076335,-0.04299629259603577,smic_h,smic,HK-share,HKEX,HKD,67.2,69.95,66.55,68.25,64.3,3.95,6.1431,174513759,,1,64.3,3.95,6.1431,1,107211.70421105789
20260428,2026-04-28,00981.HK,68.7,68.9,65.3,66.05,3.6000000000000085,3.0380788478610485,3.0085040503800506,69.95,57.15,False,False,False,61.997856952066364,1,1,195.60992794783033,89251.62082464018,HOLD,,,,,0.0,0.0,0.0,102171.65656559437,-0.004194283231968132,129256.36007827788,-0.03223443223443234,-0.047010237198931604,smic_h,smic,HK-share,HKEX,HKD,68.7,68.9,65.3,66.05,68.25,-2.2,-3.2234,95445464,,1,68.25,-2.2,-3.2234,0,107211.70421105789
20260429,2026-04-29,00981.HK,65.65,66.25,64.1,65.8,2.1500000000000057,2.9936749054679965,3.0380788478610485,69.95,57.65,False,False,False,61.997856952066364,1,1,195.60992794783033,89251.62082464018,HOLD,,,,,0.0,0.0,0.0,102122.75408360742,-0.0004786306068704782,128767.12328767123,-0.0037850113550340625,-0.047466367267442355,smic_h,smic,HK-share,HKEX,HKD,65.65,66.25,64.1,65.8,66.05,-0.25,-0.3785,65251961,,1,66.05,-0.25,-0.3785,0,107211.70421105789
20260430,2026-04-30,00981.HK,66.35,71.7,66.0,70.9,5.900000000000006,3.138991160194597,2.9936749054679965,69.95,57.65,True,False,False,61.997856952066364,1,1,195.60992794783033,89251.62082464018,HOLD,,,,,0.0,0.0,0.0,103120.36471614135,0.009768739998112341,138747.55381604697,0.07750759878419466,-0.03816131386982047,smic_h,smic,HK-share,HKEX,HKD,66.35,71.7,66.0,70.9,65.8,5.1,7.7508,168177459,,1,65.8,5.1,7.7508,1,107211.70421105789
20260504,2026-05-04,00981.HK,72.0,74.65,72.0,72.15,3.75,3.169541602184867,3.138991160194597,71.7,57.65,True,False,False,61.997856952066364,1,1,195.60992794783033,89251.62082464018,HOLD,,,,,0.0,0.0,0.0,103364.87712607614,0.002371136007982999,141193.73776908024,0.017630465444287813,-0.035880663527266154,smic_h,smic,HK-share,HKEX,HKD,72.0,74.65,72.0,72.15,70.9,1.25,1.763,39679795,,1,70.9,1.25,1.763,1,107211.70421105789
20260505,2026-05-05,00981.HK,71.3,71.9,70.1,70.8,2.0500000000000114,3.1135645220756243,3.169541602184867,74.65,57.65,False,False,False,61.997856952066364,1,1,195.60992794783033,89251.62082464018,HOLD,,,,,0.0,0.0,0.0,103100.80372334657,-0.0025547691834187924,138551.8590998043,-0.018711018711018768,-0.03834376589722488,smic_h,smic,HK-share,HKEX,HKD,71.3,71.9,70.1,70.8,72.15,-1.35,-1.8711,17343650,,1,72.15,-1.35,-1.8711,0,107211.70421105789
20260506,2026-05-06,00981.HK,73.75,79.4,73.6,74.85,8.600000000000009,3.3878862959718434,3.1135645220756243,74.65,57.65,True,False,False,61.997856952066364,1,1,195.60992794783033,89251.62082464018,HOLD,,,,,0.0,0.0,0.0,103893.02393153528,0.007683938238876253,146477.49510763207,0.05720338983050821,-0.030954458787348704,smic_h,smic,HK-share,HKEX,HKD,73.75,79.4,73.6,74.85,70.8,4.05,5.7203,216090246,,1,70.8,4.05,5.7203,1,107211.70421105789
20260507,2026-05-07,00981.HK,76.55,79.4,74.35,76.75,5.050000000000011,3.4709919811732517,3.3878862959718434,79.4,57.65,False,False,False,61.997856952066364,1,1,195.60992794783033,89251.62082464018,HOLD,,,,,0.0,0.0,0.0,104264.68279463616,0.003577322605854638,150195.69471624267,0.025384101536406245,-0.027487870266665992,smic_h,smic,HK-share,HKEX,HKD,76.55,79.4,74.35,76.75,74.85,1.9,2.5384,145130185,,1,74.85,1.9,2.5384,0,107211.70421105789
20260508,2026-05-08,00981.HK,74.85,75.3,72.5,73.35,4.25,3.509942382114589,3.4709919811732517,79.4,57.65,False,False,False,61.997856952066364,1,1,195.60992794783033,89251.62082464018,HOLD,,,,,0.0,0.0,0.0,103599.60903961354,-0.006378705974031229,143542.07436399214,-0.04429967426710124,-0.03369123919841388,smic_h,smic,HK-share,HKEX,HKD,74.85,75.3,72.5,73.35,76.75,-3.4,-4.43,106496499,,1,76.75,-3.4,-4.43,0,107211.70421105789
20260511,2026-05-11,00981.HK,75.65,77.85,75.55,76.6,4.5,3.5594452630088598,3.509942382114589,79.4,57.65,False,False,False,61.997856952066364,1,1,195.60992794783033,89251.62082464018,HOLD,,,,,0.0,0.0,0.0,104235.34130544399,0.006136434989705064,149902.15264187864,0.044308111792774385,-0.027761548307772554,smic_h,smic,HK-share,HKEX,HKD,75.65,77.85,75.55,76.6,73.35,3.25,4.4308,110370158,,1,73.35,3.25,4.4308,0,107211.70421105789
